zone_id,state,road,direction,lane_type,length,LND,latitude,longitude,geometry,POP_DEN,MALE,WHITE,AGE,EDUCATION,CAR_COMMUTE,INCOME,CAR_OWNERSHIP,HU_DEN,EM_DEN,LU_DIVERSITY,HG_DEN,MR_DEN,Clustering_Coefficient,Degree_Centrality,Closeness_Centrality,resilience,performance
14570,District 4,I-75,South,Unknown,0.25,0.1046511627906976,25.951228,-80.351979,POINT (-80.351979 25.951228),705.6107272885754,19.710561156392416,26.958011586175587,1620.2712266141036,109.14314743704648,34.39028788787769,105.60014100418644,64.2600217033413,291.6350316036895,362.7351416044662,68.39955013132857,0.777881309988802,0.7778818964957371,0.25,0.0027137042062415195,0.0027137042062415195,-0.05526940940200198,0.546124243079618
14571,District 4,I-75,South,Unknown,0.25,0.1046511627906976,25.951228,-80.351979,POINT (-80.351979 25.951228),705.6107272885754,19.710561156392416,26.958011586175587,1620.2712266141036,109.14314743704648,34.39028788787769,105.60014100418644,64.2600217033413,291.6350316036895,362.7351416044662,68.39955013132857,0.777881309988802,0.7778818964957371,0.25,0.0027137042062415195,0.0027137042062415195,-0.1146476784435494,0.6035523290798116
14572,District 4,I-75,South,Unknown,0.25,0.1046511627906976,25.951228,-80.351979,POINT (-80.351979 25.951228),705.6107272885754,19.710561156392416,26.958011586175587,1620.2712266141036,109.14314743704648,34.39028788787769,105.60014100418644,64.2600217033413,291.6350316036895,362.7351416044662,68.39955013132857,0.777881309988802,0.7778818964957371,0.25,0.0027137042062415195,0.0027137042062415195,-0.0252781124115527,0.3158552001080518
14576,District 4,I-75,North,Unknown,0.25,0.1085271317829457,25.948488,-80.350848,POINT (-80.350848 25.948488),725.0470285940219,20.219893315632277,27.718355392795615,1662.6448290700312,112.0295211845528,35.31631032371277,108.56191393838691,66.19510351881966,298.61777726541914,373.0274859812252,70.17517608481049,0.7856338210631442,0.7856344221994174,0.10499342082457275,0.005427408412483039,0.0060441593684470215,-0.09963880295994881,0.4966627403670728
14577,District 4,I-75,North,Unknown,0.25,0.1085271317829457,25.948488,-80.350848,POINT (-80.350848 25.948488),725.0470285940219,20.219893315632277,27.718355392795615,1662.6448290700312,112.0295211845528,35.31631032371277,108.56191393838691,66.19510351881966,298.61777726541914,373.0274859812252,70.17517608481049,0.7856338210631442,0.7856344221994174,0.2099868416491455,0.005427408412483039,0.0047489823609226595,-0.09540464391044882,0.21926900814758135
14578,District 4,I-75,South,Unknown,0.25,0.1085271317829457,25.947735,-80.351812,POINT (-80.351812 25.947735),722.6809063419819,20.176368260707584,27.67724363287339,1657.8870669864505,111.74718432642584,35.21312826857023,108.27672158322608,65.97257994327043,297.84692846528276,371.80079644728085,70.02067517296584,0.7912943453560815,0.7912949459363345,0.25,0.0027137042062415195,0.0027137042062415195,-0.017428402980464414,0.28277300351277634
14579,District 4,I-75,South,Unknown,0.25,0.1085271317829457,25.947735,-80.351812,POINT (-80.351812 25.947735),722.6809063419819,20.176368260707584,27.67724363287339,1657.8870669864505,111.74718432642584,35.21312826857023,108.27672158322608,65.97257994327043,297.84692846528276,371.80079644728085,70.02067517296584,0.7912943453560815,0.7912949459363345,0.25,0.0027137042062415195,0.0027137042062415195,-0.11021096014015147,0.5399807523067589
14580,District 4,I-75,South,Unknown,0.25,0.1085271317829457,25.947735,-80.351812,POINT (-80.351812 25.947735),722.6809063419819,20.176368260707584,27.67724363287339,1657.8870669864505,111.74718432642584,35.21312826857023,108.27672158322608,65.97257994327043,297.84692846528276,371.80079644728085,70.02067517296584,0.7912943453560815,0.7912949459363345,0.25,0.0027137042062415195,0.0027137042062415195,-0.02684903401648986,0.23802991772208548
14597,District 4,I-75,South,Unknown,0.25,0.0852713178294573,25.954283,-80.352157,POINT (-80.35215700000001 25.954283),690.0485651675506,19.297418017511678,26.32845750632839,1586.1886450275238,106.82408043689809,33.648469656616626,103.23072511461673,62.72031558764117,286.018819488728,354.5114065501375,66.9525263744012,0.7665049666187974,0.7665055412503989,0.25,0.0027137042062415195,0.008141112618724558,-0.09345495043311358,0.6634033659642888
14615,MDX,SR-836,East,Unknown,0.33,0.5077519379844961,25.785764,-80.256929,POINT (-80.256929 25.785764),1508.9263054736286,37.243863182249704,52.96878002074189,3164.925553342032,207.05350381778993,62.72602450346599,191.80802789070796,107.30499930772237,689.3355416331058,780.590048364447,132.95008204217388,0.6831904226803125,0.683191811412021,0.0,0.0027137042062415195,0.0020352781546811396,-0.06717842366101617,0.4616454225161449
14636,MDX,SR-836,West,Unknown,0.33,0.5193798449612403,25.786251,-80.254483,POINT (-80.25448299999999 25.786251),1527.9604801333837,37.31124357956472,52.95240200602456,3166.0778854931377,206.82549955033306,62.696458048773835,191.56319317437033,106.97575832992732,699.1738249032474,789.5803035398386,133.46306189365612,0.6764829334751468,0.6764843335370387,0.0,0.004070556309362279,0.0030529172320217096,-0.08426203588646553,0.35100033395658775
14649,District 6,I-75,South,Unknown,0.35,0.0930232558139534,25.952921,-80.352097,POINT (-80.352097 25.952921),696.9325462012041,19.479589213931384,26.605682975972144,1601.2662501801083,107.84696895557329,33.976268222034506,104.27479067167378,63.4006581456998,288.4986039223639,358.14498288604045,67.59124585735995,0.7715950705001955,0.7715956503034094,0.08333333333333333,0.005427408412483039,0.009769335142469469,-0.11471349676023024,0.5449639575379328
14650,District 6,I-75,North,Unknown,0.35,0.0930232558139534,25.95287,-80.351128,POINT (-80.351128 25.95287),702.4426465532432,19.612670832738278,26.78618334425877,1613.157268299483,108.62285280265588,34.23351582915249,105.06429538684365,63.9402121342102,290.4314536656115,361.0181545989795,68.05625268089814,0.7693345228151769,0.7693351058504135,0.25,0.0027137042062415195,0.008141112618724558,-0.061060359469766234,0.3698902407183129
14651,District 6,75 Express,North,Unknown,0.35,0.0891472868217054,25.95287,-80.350928,POINT (-80.350928 25.95287),703.5631133325089,19.6396131950808,26.822528465858916,1615.578916338974,108.78038721207129,34.28588191967128,105.22474405428267,64.05049256272312,290.8222308241037,361.6019397829458,68.15049055563108,0.7688275710335428,0.7688281547038023,0.25,0.0027137042062415195,0.008141112618724558,-0.034339086581138656,0.23783495636507657
14652,District 6,75 Express,North,Unknown,0.35,0.0891472868217054,25.95287,-80.350928,POINT (-80.350928 25.95287),703.5631133325089,19.6396131950808,26.822528465858916,1615.578916338974,108.78038721207129,34.28588191967128,105.22474405428267,64.05049256272312,290.8222308241037,361.6019397829458,68.15049055563108,0.7688275710335428,0.7688281547038023,0.25,0.0027137042062415195,0.008141112618724558,-0.10683963318655565,0.5314686280802043
14653,District 6,75 Express,North,Unknown,0.35,0.0930232558139534,25.956438,-80.351111,POINT (-80.351111 25.956438),684.5062222634162,19.13989046713676,26.06543453600993,1573.9126775688242,105.96446516435233,33.38015876262955,102.3484207743009,62.16204650496644,284.00556306165294,351.5462474572767,66.39624672446992,0.7558393731517452,0.7558399429961222,0.25,0.0027137042062415195,0.006512890094979647,-0.03242633937393738,0.2545675603527313
14654,District 6,75 Express,North,Unknown,0.35,0.0930232558139534,25.956438,-80.351111,POINT (-80.351111 25.956438),684.5062222634162,19.13989046713676,26.06543453600993,1573.9126775688242,105.96446516435233,33.38015876262955,102.3484207743009,62.16204650496644,284.00556306165294,351.5462474572767,66.39624672446992,0.7558393731517452,0.7558399429961222,0.25,0.0027137042062415195,0.006512890094979647,-0.11886233996299128,0.558113438626737
14655,District 6,75 Express,North,Unknown,0.35,0.0930232558139534,25.954555,-80.35094,POINT (-80.35093999999999 25.954555),695.0223316534732,19.41399539769334,26.47795863310415,1596.915349281303,107.5120264499497,33.87940947687702,103.92765837293027,63.20366863389104,287.7560843743525,357.08352364095083,67.35875296366034,0.762468718870917,0.7624692961424683,0.25,0.0027137042062415195,0.008141112618724558,-0.037031395568387054,0.2711213238840105
14657,District 6,75 Express,South,Unknown,0.35,0.0968992248062015,25.952921,-80.352297,POINT (-80.35229699999999 25.952921),695.878463461014,19.454263879028534,26.571615003753063,1598.9977697642776,107.69915259114599,33.92720725594136,104.12458647857875,63.298065668242316,288.12777707856935,357.5957051632033,67.50287185326485,0.772102234423516,0.7721028136062458,0.25,0.0027137042062415195,0.008141112618724558,-0.0365683207923585,0.27223273282485055
14658,District 6,I-75,South,Unknown,0.35,0.0852713178294573,25.952921,-80.352697,POINT (-80.35269700000001 25.952921),693.7999320201811,19.40433552504574,26.504492399187036,1594.5291722746451,107.40785741427817,33.830563999449865,103.82874321789089,63.09630294920805,287.3950650764395,356.5125597421368,67.32874081437987,0.773116868267103,0.7731174462155406,0.25,0.0027137042062415195,0.008141112618724558,-0.06455316487829993,0.6357767076188015
14691,District 6,I-75,North,Unknown,0.35,0.1046511627906976,25.939042,-80.350394,POINT (-80.35039399999999 25.939042),773.8558601639237,21.73755970988158,30.109365960911312,1776.940423907905,120.52747626869136,37.88307579489566,117.63819838070131,71.88292347130901,316.0856508906029,399.4122442110364,75.31280221396683,0.8228439721764558,0.8228446183866499,0.25,0.0027137042062415195,0.008881213765881336,-0.05193387918109571,0.18525520082741484
14692,District 6,I-75,North,Unknown,0.35,0.0736434108527131,25.931828,-80.350036,POINT (-80.350036 25.931828),804.4915292782237,22.613662934704934,31.512894839513937,1847.3823980479674,125.35470903684909,39.36518138461936,122.50758204155507,74.8722593630425,327.53088205747576,415.2327742820578,78.41980479738187,0.8526605846723985,0.8526612590210284,0.25,0.0027137042062415195,0.0036182722749886925,-0.05309566417374911,0.19107026683585907
14693,District 6,75 Express,South,Unknown,0.35,0.1046511627906976,25.945928,-80.351767,POINT (-80.351767 25.945928),731.1199395143499,20.415865654165046,28.051782153936458,1676.7783723923262,113.08119957196287,35.62834943985203,109.65998861636422,66.84557480106396,300.92940650375704,376.2987032140649,70.847061069001,0.7984826967328353,0.7984833047127906,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.02732131129075771,0.24273998015308434
14694,District 6,75 Express,South,Unknown,0.35,0.1046511627906976,25.945928,-80.351767,POINT (-80.351767 25.945928),731.1199395143499,20.415865654165046,28.051782153936458,1676.7783723923262,113.08119957196287,35.62834943985203,109.65998861636422,66.84557480106396,300.92940650375704,376.2987032140649,70.847061069001,0.7984826967328353,0.7984833047127906,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.1157533233735959,0.5508364243298632
14696,District 6,75 Express,North,Unknown,0.35,0.1085271317829457,25.94513,-80.350973,POINT (-80.350973 25.94513),739.6877433490124,20.642702382335273,28.386611879769333,1695.5471382989601,114.3776957393869,36.04217228118944,111.00570777770267,67.72549518675469,303.9842486043363,380.86038126478945,71.62894163369569,0.7994341574669609,0.7994347719458119,0.25,0.0027137042062415195,0.0030529172320217096,-0.035248843464985385,0.25294327973183145
14697,District 6,75 Express,North,Unknown,0.35,0.1085271317829457,25.94513,-80.350973,POINT (-80.350973 25.94513),739.6877433490124,20.642702382335273,28.386611879769333,1695.5471382989601,114.3776957393869,36.04217228118944,111.00570777770267,67.72549518675469,303.9842486043363,380.86038126478945,71.62894163369569,0.7994341574669609,0.7994347719458119,0.25,0.0027137042062415195,0.0030529172320217096,-0.10334646319535012,0.5206575861175009
14698,District 6,75 Express,South,Unknown,0.35,0.065891472868217,25.935419,-80.35154,POINT (-80.35154 25.935419),782.1121171875373,22.03712775148214,30.621280009752418,1798.2134715804955,122.13190174728899,38.33963087945083,119.32231083951223,72.87051547527659,319.1707304658735,403.7280532666754,76.36943284869548,0.8422709659483806,0.8422716214244916,0.25,0.0027137042062415195,0.008881213765881336,-0.020604517967468122,0.2725252874887361
14699,District 6,75 Express,South,Unknown,0.35,0.065891472868217,25.935419,-80.35154,POINT (-80.35154 25.935419),782.1121171875373,22.03712775148214,30.621280009752418,1798.2134715804955,122.13190174728899,38.33963087945083,119.32231083951223,72.87051547527659,319.1707304658735,403.7280532666754,76.36943284869548,0.8422709659483806,0.8422716214244916,0.25,0.0027137042062415195,0.008881213765881336,-0.10220352708771685,0.5433943112986417
14700,District 6,I-75,South,Unknown,0.35,0.1046511627906976,25.949565,-80.352191,POINT (-80.352191 25.949565),712.1378826381596,19.89191874539279,27.244125927729613,1634.7061253820414,110.14799146674294,34.7058392479327,106.6315369492074,64.91334121460672,294.02701249986694,366.2063770292722,69.03229095050438,0.7850101204142172,0.7850107125294515,0.125,0.005427408412483039,0.0060441593684470215,-0.02267008635873169,0.3135524685890851
14701,District 6,I-75,South,Unknown,0.35,0.1046511627906976,25.949565,-80.351991,POINT (-80.351991 25.949565),713.2774563605692,19.91930736720967,27.28142870819737,1637.1414970408614,110.3081288289568,34.75886547041994,106.79513381653972,65.02492411016257,294.4267647006026,366.8047100826283,69.12782036804101,0.7844717243221009,0.7844723171291657,0.25,0.004070556309362279,0.004432383536861149,-0.09540464391044882,0.29672285849942304
14702,District 6,75 Express,South,Unknown,0.35,0.1046511627906976,25.949565,-80.351991,POINT (-80.351991 25.949565),713.2774563605692,19.91930736720967,27.28142870819737,1637.1414970408614,110.3081288289568,34.75886547041994,106.79513381653972,65.02492411016257,294.4267647006026,366.8047100826283,69.12782036804101,0.7844717243221009,0.7844723171291657,0.25,0.004070556309362279,0.004432383536861149,-0.14060471237038807,0.6885622745684848
14703,District 6,75 Express,South,Unknown,0.35,0.1046511627906976,25.949565,-80.351991,POINT (-80.351991 25.949565),713.2774563605692,19.91930736720967,27.28142870819737,1637.1414970408614,110.3081288289568,34.75886547041994,106.79513381653972,65.02492411016257,294.4267647006026,366.8047100826283,69.12782036804101,0.7844717243221009,0.7844723171291657,0.25,0.004070556309362279,0.004432383536861149,-0.021689370914313832,0.2115043552884908
14704,District 6,75 Express,North,Unknown,0.35,0.0930232558139534,25.954555,-80.35094,POINT (-80.35093999999999 25.954555),695.0223316534732,19.41399539769334,26.47795863310415,1596.915349281303,107.5120264499497,33.87940947687702,103.92765837293027,63.20366863389104,287.7560843743525,357.08352364095083,67.35875296366034,0.762468718870917,0.7624692961424683,0.25,0.0027137042062415195,0.008141112618724558,-0.0012395146332329354,0.13731381481818808
14705,District 6,75 Express,North,Unknown,0.35,0.0813953488372093,25.935394,-80.350191,POINT (-80.350191 25.935394),796.1596129125226,22.542995606163796,31.385520712389535,1833.692492390812,125.07713174816732,39.198110849425284,122.68839908047156,75.03987764486094,323.6838296708104,411.7474652319701,78.00138685289718,0.8377028604004724,0.8377035280810359,0.25,0.0027137042062415195,0.008881213765881336,-0.07186328913495327,0.24436936078766144
14706,District 6,75 Express,North,Unknown,0.35,0.0813953488372093,25.935394,-80.350191,POINT (-80.350191 25.935394),796.1596129125226,22.542995606163796,31.385520712389535,1833.692492390812,125.07713174816732,39.198110849425284,122.68839908047156,75.03987764486094,323.6838296708104,411.7474652319701,78.00138685289718,0.8377028604004724,0.8377035280810359,0.25,0.0027137042062415195,0.008881213765881336,-0.14179395072761758,0.7371072395673006
14707,District 6,75 Express,North,Unknown,0.35,0.0813953488372093,25.935394,-80.350191,POINT (-80.350191 25.935394),796.1596129125226,22.542995606163796,31.385520712389535,1833.692492390812,125.07713174816732,39.198110849425284,122.68839908047156,75.03987764486094,323.6838296708104,411.7474652319701,78.00138685289718,0.8377028604004724,0.8377035280810359,0.25,0.0027137042062415195,0.008881213765881336,-0.04933324181535653,0.4236283464127178
